,neighbor,probability,distance,reference,id,perm
14258,Definitive endoderm,1.0922016,3224.8308,Low quality,0,1
14259,Dermomyotome,0.6810928,112.969986,Low quality,0,1
14260,Dermomyotome,0.85962033,177.80042,Low quality,0,1
14261,Dermomyotome,0.9538909,242.63086,Low quality,0,1
14262,Dermomyotome,1.02522,307.46127,Low quality,0,1
14263,Dermomyotome,1.1480801,372.29172,Low quality,0,1
14264,Dermomyotome,1.2494885,437.12216,Low quality,0,1
14265,Dermomyotome,1.3600569,501.95258,Low quality,0,1
14266,Dermomyotome,1.4131892,566.783,Low quality,0,1
14267,Dermomyotome,1.4214009,631.61346,Low quality,0,1
14268,Dermomyotome,1.4525454,696.4439,Low quality,0,1
14269,Dermomyotome,1.4798131,761.27435,Low quality,0,1
14270,Dermomyotome,1.5145581,826.10474,Low quality,0,1
14271,Dermomyotome,1.5140928,890.9352,Low quality,0,1
14272,Dermomyotome,1.4660082,955.7656,Low quality,0,1
14273,Dermomyotome,1.3937341,1020.59607,Low quality,0,1
14274,Dermomyotome,1.3869119,1085.4265,Low quality,0,1
14275,Dermomyotome,1.3979344,1150.257,Low quality,0,1
14276,Dermomyotome,1.4055666,1215.0874,Low quality,0,1
14277,Dermomyotome,1.4308811,1279.9178,Low quality,0,1
14278,Dermomyotome,1.4236933,1344.7482,Low quality,0,1
14279,Dermomyotome,1.3828367,1409.5786,Low quality,0,1
14280,Dermomyotome,1.3394177,1474.409,Low quality,0,1
14281,Dermomyotome,1.3398815,1539.2395,Low quality,0,1
14282,Dermomyotome,1.3130242,1604.07,Low quality,0,1
14283,Dermomyotome,1.3335984,1668.9004,Low quality,0,1
14284,Dermomyotome,1.371789,1733.7308,Low quality,0,1
14285,Dermomyotome,1.3853303,1798.5613,Low quality,0,1
14286,Dermomyotome,1.3413146,1863.3917,Low quality,0,1
14287,Dermomyotome,1.298981,1928.2222,Low quality,0,1
14288,Dermomyotome,1.2848651,1993.0526,Low quality,0,1
14289,Dermomyotome,1.2866093,2057.883,Low quality,0,1
14290,Dermomyotome,1.2525706,2122.7134,Low quality,0,1
14291,Dermomyotome,1.1847972,2187.544,Low quality,0,1
14292,Dermomyotome,1.1505268,2252.3743,Low quality,0,1
14293,Dermomyotome,1.0887638,2317.2048,Low quality,0,1
14294,Dermomyotome,1.0391244,2382.0352,Low quality,0,1
14295,Dermomyotome,1.023997,2446.8657,Low quality,0,1
14296,Dermomyotome,0.98648614,2511.696,Low quality,0,1
14297,Dermomyotome,0.9092974,2576.5264,Low quality,0,1
14298,Dermomyotome,0.89043033,2641.357,Low quality,0,1
14299,Dermomyotome,0.8940854,2706.1873,Low quality,0,1
14300,Dermomyotome,0.89872336,2771.0178,Low quality,0,1
14301,Dermomyotome,0.92017,2835.8481,Low quality,0,1
14302,Dermomyotome,0.89955217,2900.6787,Low quality,0,1
14303,Dermomyotome,0.9323674,2965.509,Low quality,0,1
14304,Dermomyotome,0.91554224,3030.3396,Low quality,0,1
14305,Dermomyotome,0.86831003,3095.17,Low quality,0,1
14306,Dermomyotome,0.84522593,3160.0005,Low quality,0,1
14307,Dermomyotome,0.8405089,3224.8308,Low quality,0,1
14308,Endothelium,1.0332478,112.969986,Low quality,0,1
14309,Endothelium,0.89325505,177.80042,Low quality,0,1
14310,Endothelium,0.80950785,242.63086,Low quality,0,1
14311,Endothelium,0.7807399,307.46127,Low quality,0,1
14312,Endothelium,0.77479535,372.29172,Low quality,0,1
14313,Endothelium,0.7900657,437.12216,Low quality,0,1
14314,Endothelium,0.78317064,501.95258,Low quality,0,1
14315,Endothelium,0.8021834,566.783,Low quality,0,1
14316,Endothelium,0.8431698,631.61346,Low quality,0,1
14317,Endothelium,0.9016508,696.4439,Low quality,0,1
14318,Endothelium,0.9140656,761.27435,Low quality,0,1
14319,Endothelium,0.88124925,826.10474,Low quality,0,1
14320,Endothelium,0.87336713,890.9352,Low quality,0,1
14321,Endothelium,0.88789886,955.7656,Low quality,0,1
14322,Endothelium,0.87731147,1020.59607,Low quality,0,1
14323,Endothelium,0.8945613,1085.4265,Low quality,0,1
14324,Endothelium,0.93735206,1150.257,Low quality,0,1
14325,Endothelium,0.9762709,1215.0874,Low quality,0,1
14326,Endothelium,0.96192294,1279.9178,Low quality,0,1
14327,Endothelium,0.9385306,1344.7482,Low quality,0,1
14328,Endothelium,0.954692,1409.5786,Low quality,0,1
14329,Endothelium,0.9495128,1474.409,Low quality,0,1
14330,Endothelium,0.9430951,1539.2395,Low quality,0,1
14331,Endothelium,0.9644473,1604.07,Low quality,0,1
14332,Endothelium,0.98693746,1668.9004,Low quality,0,1
14333,Endothelium,0.98160195,1733.7308,Low quality,0,1
14334,Endothelium,0.970697,1798.5613,Low quality,0,1
14335,Endothelium,1.0119777,1863.3917,Low quality,0,1
14336,Endothelium,1.0673617,1928.2222,Low quality,0,1
14337,Endothelium,1.0594814,1993.0526,Low quality,0,1
14338,Endothelium,1.016254,2057.883,Low quality,0,1
14339,Endothelium,1.0184678,2122.7134,Low quality,0,1
14340,Endothelium,1.0146892,2187.544,Low quality,0,1
14341,Endothelium,1.0224053,2252.3743,Low quality,0,1
14342,Endothelium,1.0223091,2317.2048,Low quality,0,1
14343,Endothelium,1.0326343,2382.0352,Low quality,0,1
14344,Endothelium,1.0320578,2446.8657,Low quality,0,1
14345,Endothelium,1.0529886,2511.696,Low quality,0,1
14346,Endothelium,1.0642219,2576.5264,Low quality,0,1
14347,Endothelium,1.0378953,2641.357,Low quality,0,1
14348,Endothelium,1.0393387,2706.1873,Low quality,0,1
14349,Endothelium,1.0504777,2771.0178,Low quality,0,1
14350,Endothelium,1.063233,2835.8481,Low quality,0,1
14351,Endothelium,1.0699991,2900.6787,Low quality,0,1
14352,Endothelium,1.0567251,2965.509,Low quality,0,1
14353,Endothelium,1.0571374,3030.3396,Low quality,0,1
14354,Endothelium,1.0762254,3095.17,Low quality,0,1
14355,Endothelium,1.0999149,3160.0005,Low quality,0,1
14356,Endothelium,1.1184288,3224.8308,Low quality,0,1
14357,Erythroid,2.906919,112.969986,Low quality,0,1
14358,Erythroid,2.2178407,177.80042,Low quality,0,1
14359,Erythroid,1.6696064,242.63086,Low quality,0,1
14360,Erythroid,1.3400974,307.46127,Low quality,0,1
14361,Erythroid,1.1326393,372.29172,Low quality,0,1
14362,Erythroid,0.9780003,437.12216,Low quality,0,1
14363,Erythroid,0.82181174,501.95258,Low quality,0,1
14364,Erythroid,0.80634683,566.783,Low quality,0,1
14365,Erythroid,0.8793428,631.61346,Low quality,0,1
14366,Erythroid,0.97460246,696.4439,Low quality,0,1
14367,Erythroid,1.0362536,761.27435,Low quality,0,1
14368,Erythroid,1.0553838,826.10474,Low quality,0,1
14369,Erythroid,0.9942584,890.9352,Low quality,0,1
14370,Erythroid,0.9412295,955.7656,Low quality,0,1
14371,Erythroid,0.92649007,1020.59607,Low quality,0,1
14372,Erythroid,0.9605257,1085.4265,Low quality,0,1
14373,Erythroid,0.9208315,1150.257,Low quality,0,1
14374,Erythroid,0.8788963,1215.0874,Low quality,0,1
14375,Erythroid,0.8519776,1279.9178,Low quality,0,1
14376,Erythroid,0.80146486,1344.7482,Low quality,0,1
14377,Erythroid,0.8370649,1409.5786,Low quality,0,1
14378,Erythroid,0.8881913,1474.409,Low quality,0,1
14379,Erythroid,0.8705368,1539.2395,Low quality,0,1
14380,Erythroid,0.9184376,1604.07,Low quality,0,1
14381,Erythroid,0.9341476,1668.9004,Low quality,0,1
14382,Erythroid,0.94340175,1733.7308,Low quality,0,1
14383,Erythroid,0.9500287,1798.5613,Low quality,0,1
14384,Erythroid,0.9613216,1863.3917,Low quality,0,1
14385,Erythroid,0.95464337,1928.2222,Low quality,0,1
14386,Erythroid,0.945765,1993.0526,Low quality,0,1
14387,Erythroid,0.942323,2057.883,Low quality,0,1
14388,Erythroid,0.9360727,2122.7134,Low quality,0,1
14389,Erythroid,0.98626715,2187.544,Low quality,0,1
14390,Erythroid,0.9867751,2252.3743,Low quality,0,1
14391,Erythroid,0.9750172,2317.2048,Low quality,0,1
14392,Erythroid,0.96321094,2382.0352,Low quality,0,1
14393,Erythroid,1.0087034,2446.8657,Low quality,0,1
14394,Erythroid,0.9806346,2511.696,Low quality,0,1
14395,Erythroid,0.9702067,2576.5264,Low quality,0,1
14396,Erythroid,0.97463393,2641.357,Low quality,0,1
14397,Erythroid,0.9536458,2706.1873,Low quality,0,1
14398,Erythroid,0.9306439,2771.0178,Low quality,0,1
14399,Erythroid,0.9405106,2835.8481,Low quality,0,1
14400,Erythroid,0.94615024,2900.6787,Low quality,0,1
14401,Erythroid,0.9557565,2965.509,Low quality,0,1
14402,Erythroid,0.9996566,3030.3396,Low quality,0,1
14403,Erythroid,0.99768996,3095.17,Low quality,0,1
14404,Erythroid,0.99927574,3160.0005,Low quality,0,1
14405,Erythroid,0.9878058,3224.8308,Low quality,0,1
14406,Forebrain/Midbrain/Hindbrain,0.75768524,112.969986,Low quality,0,1
14407,Forebrain/Midbrain/Hindbrain,0.7928995,177.80042,Low quality,0,1
14408,Forebrain/Midbrain/Hindbrain,0.8115774,242.63086,Low quality,0,1
14409,Forebrain/Midbrain/Hindbrain,0.83042234,307.46127,Low quality,0,1
14410,Forebrain/Midbrain/Hindbrain,0.8320758,372.29172,Low quality,0,1
14411,Forebrain/Midbrain/Hindbrain,0.8367818,437.12216,Low quality,0,1
14412,Forebrain/Midbrain/Hindbrain,0.8314768,501.95258,Low quality,0,1
14413,Forebrain/Midbrain/Hindbrain,0.8263644,566.783,Low quality,0,1
14414,Forebrain/Midbrain/Hindbrain,0.81893885,631.61346,Low quality,0,1
14415,Forebrain/Midbrain/Hindbrain,0.816412,696.4439,Low quality,0,1
14416,Forebrain/Midbrain/Hindbrain,0.8207799,761.27435,Low quality,0,1
14417,Forebrain/Midbrain/Hindbrain,0.82156134,826.10474,Low quality,0,1
14418,Forebrain/Midbrain/Hindbrain,0.82913154,890.9352,Low quality,0,1
14419,Forebrain/Midbrain/Hindbrain,0.8390632,955.7656,Low quality,0,1
14420,Forebrain/Midbrain/Hindbrain,0.8396612,1020.59607,Low quality,0,1
14421,Forebrain/Midbrain/Hindbrain,0.8259307,1085.4265,Low quality,0,1
14422,Forebrain/Midbrain/Hindbrain,0.8192022,1150.257,Low quality,0,1
14423,Forebrain/Midbrain/Hindbrain,0.82250935,1215.0874,Low quality,0,1
14424,Forebrain/Midbrain/Hindbrain,0.823379,1279.9178,Low quality,0,1
14425,Forebrain/Midbrain/Hindbrain,0.83505535,1344.7482,Low quality,0,1
14426,Forebrain/Midbrain/Hindbrain,0.8379753,1409.5786,Low quality,0,1
14427,Forebrain/Midbrain/Hindbrain,0.8401532,1474.409,Low quality,0,1
14428,Forebrain/Midbrain/Hindbrain,0.84021425,1539.2395,Low quality,0,1
14429,Forebrain/Midbrain/Hindbrain,0.82759565,1604.07,Low quality,0,1
14430,Forebrain/Midbrain/Hindbrain,0.8119711,1668.9004,Low quality,0,1
14431,Forebrain/Midbrain/Hindbrain,0.79926914,1733.7308,Low quality,0,1
14432,Forebrain/Midbrain/Hindbrain,0.79116464,1798.5613,Low quality,0,1
14433,Forebrain/Midbrain/Hindbrain,0.79013,1863.3917,Low quality,0,1
14434,Forebrain/Midbrain/Hindbrain,0.7895524,1928.2222,Low quality,0,1
14435,Forebrain/Midbrain/Hindbrain,0.79718834,1993.0526,Low quality,0,1
14436,Forebrain/Midbrain/Hindbrain,0.79928714,2057.883,Low quality,0,1
14437,Forebrain/Midbrain/Hindbrain,0.8182222,2122.7134,Low quality,0,1
14438,Forebrain/Midbrain/Hindbrain,0.8345163,2187.544,Low quality,0,1
14439,Forebrain/Midbrain/Hindbrain,0.8453945,2252.3743,Low quality,0,1
14440,Forebrain/Midbrain/Hindbrain,0.87013775,2317.2048,Low quality,0,1
14441,Forebrain/Midbrain/Hindbrain,0.8915352,2382.0352,Low quality,0,1
14442,Forebrain/Midbrain/Hindbrain,0.8876982,2446.8657,Low quality,0,1
14443,Forebrain/Midbrain/Hindbrain,0.87873065,2511.696,Low quality,0,1
14444,Forebrain/Midbrain/Hindbrain,0.8777615,2576.5264,Low quality,0,1
14445,Forebrain/Midbrain/Hindbrain,0.89042044,2641.357,Low quality,0,1
14446,Forebrain/Midbrain/Hindbrain,0.91913396,2706.1873,Low quality,0,1
14447,Forebrain/Midbrain/Hindbrain,0.9317118,2771.0178,Low quality,0,1
14448,Forebrain/Midbrain/Hindbrain,0.9400904,2835.8481,Low quality,0,1
14449,Forebrain/Midbrain/Hindbrain,0.93775517,2900.6787,Low quality,0,1
14450,Forebrain/Midbrain/Hindbrain,0.9278569,2965.509,Low quality,0,1
14451,Forebrain/Midbrain/Hindbrain,0.8977136,3030.3396,Low quality,0,1
14452,Forebrain/Midbrain/Hindbrain,0.85978943,3095.17,Low quality,0,1
14453,Forebrain/Midbrain/Hindbrain,0.8485431,3160.0005,Low quality,0,1
14454,Forebrain/Midbrain/Hindbrain,0.8374898,3224.8308,Low quality,0,1
14455,Gut tube,0.43672204,112.969986,Low quality,0,1
14456,Gut tube,0.5298354,177.80042,Low quality,0,1
14457,Gut tube,0.60565335,242.63086,Low quality,0,1
14458,Gut tube,0.6187438,307.46127,Low quality,0,1
14459,Gut tube,0.6064703,372.29172,Low quality,0,1
14460,Gut tube,0.6099227,437.12216,Low quality,0,1
14461,Gut tube,0.63233465,501.95258,Low quality,0,1
14462,Gut tube,0.6344877,566.783,Low quality,0,1
14463,Gut tube,0.6255706,631.61346,Low quality,0,1
14464,Gut tube,0.60452545,696.4439,Low quality,0,1
14465,Gut tube,0.5916712,761.27435,Low quality,0,1
14466,Gut tube,0.6277813,826.10474,Low quality,0,1
14467,Gut tube,0.65275717,890.9352,Low quality,0,1
14468,Gut tube,0.67207676,955.7656,Low quality,0,1
14469,Gut tube,0.7186632,1020.59607,Low quality,0,1
14470,Gut tube,0.7719203,1085.4265,Low quality,0,1
14471,Gut tube,0.8130254,1150.257,Low quality,0,1
14472,Gut tube,0.85894203,1215.0874,Low quality,0,1
14473,Gut tube,0.88005805,1279.9178,Low quality,0,1
14474,Gut tube,0.88705605,1344.7482,Low quality,0,1
14475,Gut tube,0.9231976,1409.5786,Low quality,0,1
14476,Gut tube,0.9314732,1474.409,Low quality,0,1
14477,Gut tube,0.9089679,1539.2395,Low quality,0,1
14478,Gut tube,0.9326207,1604.07,Low quality,0,1
14479,Gut tube,0.9300728,1668.9004,Low quality,0,1
14480,Gut tube,0.9384259,1733.7308,Low quality,0,1
14481,Gut tube,0.9899652,1798.5613,Low quality,0,1
14482,Gut tube,1.0131302,1863.3917,Low quality,0,1
14483,Gut tube,1.028537,1928.2222,Low quality,0,1
14484,Gut tube,1.0524075,1993.0526,Low quality,0,1
14485,Gut tube,1.0726743,2057.883,Low quality,0,1
14486,Gut tube,1.0725448,2122.7134,Low quality,0,1
14487,Gut tube,1.0669824,2187.544,Low quality,0,1
14488,Gut tube,1.061635,2252.3743,Low quality,0,1
14489,Gut tube,1.0502192,2317.2048,Low quality,0,1
14490,Gut tube,1.0423659,2382.0352,Low quality,0,1
14491,Gut tube,1.021391,2446.8657,Low quality,0,1
14492,Gut tube,0.99837875,2511.696,Low quality,0,1
14493,Gut tube,0.981991,2576.5264,Low quality,0,1
14494,Gut tube,0.9617442,2641.357,Low quality,0,1
14495,Gut tube,0.9433634,2706.1873,Low quality,0,1
14496,Gut tube,0.938284,2771.0178,Low quality,0,1
14497,Gut tube,0.95325667,2835.8481,Low quality,0,1
14498,Gut tube,0.9716796,2900.6787,Low quality,0,1
14499,Gut tube,0.9959974,2965.509,Low quality,0,1
14500,Gut tube,1.0134143,3030.3396,Low quality,0,1
14501,Gut tube,1.0242836,3095.17,Low quality,0,1
14502,Gut tube,1.0582396,3160.0005,Low quality,0,1
14503,Gut tube,1.1129246,3224.8308,Low quality,0,1
14504,Haematoendothelial progenitors,1.1058655,112.969986,Low quality,0,1
14505,Haematoendothelial progenitors,1.0194919,177.80042,Low quality,0,1
14506,Haematoendothelial progenitors,0.96995384,242.63086,Low quality,0,1
14507,Haematoendothelial progenitors,1.0050178,307.46127,Low quality,0,1
14508,Haematoendothelial progenitors,0.96891695,372.29172,Low quality,0,1
14509,Haematoendothelial progenitors,0.9708388,437.12216,Low quality,0,1
14510,Haematoendothelial progenitors,0.99339664,501.95258,Low quality,0,1
14511,Haematoendothelial progenitors,1.0446991,566.783,Low quality,0,1
14512,Haematoendothelial progenitors,1.0702373,631.61346,Low quality,0,1
14513,Haematoendothelial progenitors,1.1241227,696.4439,Low quality,0,1
14514,Haematoendothelial progenitors,1.1044257,761.27435,Low quality,0,1
14515,Haematoendothelial progenitors,1.060883,826.10474,Low quality,0,1
14516,Haematoendothelial progenitors,1.0638045,890.9352,Low quality,0,1
14517,Haematoendothelial progenitors,1.0359797,955.7656,Low quality,0,1
14518,Haematoendothelial progenitors,1.0445167,1020.59607,Low quality,0,1
14519,Haematoendothelial progenitors,1.0134497,1085.4265,Low quality,0,1
14520,Haematoendothelial progenitors,1.0516025,1150.257,Low quality,0,1
14521,Haematoendothelial progenitors,1.0664661,1215.0874,Low quality,0,1
14522,Haematoendothelial progenitors,1.0841109,1279.9178,Low quality,0,1
14523,Haematoendothelial progenitors,1.0720534,1344.7482,Low quality,0,1
14524,Haematoendothelial progenitors,1.0807203,1409.5786,Low quality,0,1
14525,Haematoendothelial progenitors,1.0649071,1474.409,Low quality,0,1
14526,Haematoendothelial progenitors,1.0427821,1539.2395,Low quality,0,1
14527,Haematoendothelial progenitors,1.0512308,1604.07,Low quality,0,1
14528,Haematoendothelial progenitors,1.0686814,1668.9004,Low quality,0,1
14529,Haematoendothelial progenitors,1.0797135,1733.7308,Low quality,0,1
14530,Haematoendothelial progenitors,1.0736766,1798.5613,Low quality,0,1
14531,Haematoendothelial progenitors,1.0684025,1863.3917,Low quality,0,1
14532,Haematoendothelial progenitors,1.0901953,1928.2222,Low quality,0,1
14533,Haematoendothelial progenitors,1.0620015,1993.0526,Low quality,0,1
14534,Haematoendothelial progenitors,1.041093,2057.883,Low quality,0,1
14535,Haematoendothelial progenitors,1.0294647,2122.7134,Low quality,0,1
14536,Haematoendothelial progenitors,1.0145302,2187.544,Low quality,0,1
14537,Haematoendothelial progenitors,1.003589,2252.3743,Low quality,0,1
14538,Haematoendothelial progenitors,0.99795425,2317.2048,Low quality,0,1
14539,Haematoendothelial progenitors,0.9808731,2382.0352,Low quality,0,1
14540,Haematoendothelial progenitors,0.97064936,2446.8657,Low quality,0,1
14541,Haematoendothelial progenitors,1.0021415,2511.696,Low quality,0,1
14542,Haematoendothelial progenitors,1.0019749,2576.5264,Low quality,0,1
14543,Haematoendothelial progenitors,0.9905043,2641.357,Low quality,0,1
14544,Haematoendothelial progenitors,1.0192969,2706.1873,Low quality,0,1
14545,Haematoendothelial progenitors,1.0211078,2771.0178,Low quality,0,1
14546,Haematoendothelial progenitors,1.0144688,2835.8481,Low quality,0,1
14547,Haematoendothelial progenitors,1.0027037,2900.6787,Low quality,0,1
14548,Haematoendothelial progenitors,1.004229,2965.509,Low quality,0,1
14549,Haematoendothelial progenitors,1.0129466,3030.3396,Low quality,0,1
14550,Haematoendothelial progenitors,1.0189488,3095.17,Low quality,0,1
14551,Haematoendothelial progenitors,1.0147094,3160.0005,Low quality,0,1
14552,Haematoendothelial progenitors,1.025913,3224.8308,Low quality,0,1
14553,Intermediate mesoderm,0.78293586,112.969986,Low quality,0,1
14554,Intermediate mesoderm,0.8480666,177.80042,Low quality,0,1
14555,Intermediate mesoderm,0.9183606,242.63086,Low quality,0,1
14556,Intermediate mesoderm,0.9676132,307.46127,Low quality,0,1
14557,Intermediate mesoderm,1.0194201,372.29172,Low quality,0,1
14558,Intermediate mesoderm,1.034193,437.12216,Low quality,0,1
14559,Intermediate mesoderm,1.0266427,501.95258,Low quality,0,1
14560,Intermediate mesoderm,1.0504539,566.783,Low quality,0,1
14561,Intermediate mesoderm,1.0539178,631.61346,Low quality,0,1
14562,Intermediate mesoderm,1.0870203,696.4439,Low quality,0,1
14563,Intermediate mesoderm,1.0889777,761.27435,Low quality,0,1
14564,Intermediate mesoderm,1.1099652,826.10474,Low quality,0,1
14565,Intermediate mesoderm,1.1382483,890.9352,Low quality,0,1
14566,Intermediate mesoderm,1.2100735,955.7656,Low quality,0,1
14567,Intermediate mesoderm,1.2701104,1020.59607,Low quality,0,1
14568,Intermediate mesoderm,1.2975992,1085.4265,Low quality,0,1
14569,Intermediate mesoderm,1.2763757,1150.257,Low quality,0,1
14570,Intermediate mesoderm,1.2757403,1215.0874,Low quality,0,1
14571,Intermediate mesoderm,1.2566764,1279.9178,Low quality,0,1
14572,Intermediate mesoderm,1.2862774,1344.7482,Low quality,0,1
14573,Intermediate mesoderm,1.2844707,1409.5786,Low quality,0,1
14574,Intermediate mesoderm,1.3139365,1474.409,Low quality,0,1
14575,Intermediate mesoderm,1.346056,1539.2395,Low quality,0,1
14576,Intermediate mesoderm,1.3348868,1604.07,Low quality,0,1
14577,Intermediate mesoderm,1.3366796,1668.9004,Low quality,0,1
14578,Intermediate mesoderm,1.3415707,1733.7308,Low quality,0,1
14579,Intermediate mesoderm,1.2963955,1798.5613,Low quality,0,1
14580,Intermediate mesoderm,1.232417,1863.3917,Low quality,0,1
14581,Intermediate mesoderm,1.205502,1928.2222,Low quality,0,1
14582,Intermediate mesoderm,1.1685326,1993.0526,Low quality,0,1
14583,Intermediate mesoderm,1.1187745,2057.883,Low quality,0,1
14584,Intermediate mesoderm,1.0850024,2122.7134,Low quality,0,1
14585,Intermediate mesoderm,1.0611278,2187.544,Low quality,0,1
14586,Intermediate mesoderm,1.0458374,2252.3743,Low quality,0,1
14587,Intermediate mesoderm,1.0138679,2317.2048,Low quality,0,1
14588,Intermediate mesoderm,1.0118618,2382.0352,Low quality,0,1
14589,Intermediate mesoderm,0.99603146,2446.8657,Low quality,0,1
14590,Intermediate mesoderm,0.9932503,2511.696,Low quality,0,1
14591,Intermediate mesoderm,0.9713598,2576.5264,Low quality,0,1
14592,Intermediate mesoderm,0.9594885,2641.357,Low quality,0,1
14593,Intermediate mesoderm,0.9356182,2706.1873,Low quality,0,1
